datetime,Open,Low,High,Close,Volume,VWAP
2020-06-11 10:38:00,1043.75,1043.75,1043.75,1043.75,0.0,1059.760232926854
2020-06-11 10:39:00,1043.75,1043.75,1043.75,1043.75,20.0,1059.760046166545
2020-06-11 10:40:00,1042.4000244140625,1042.4000244140625,1042.4000244140625,1042.4000244140625,5.0,1059.7599955402738
2020-06-11 10:41:00,1042.4000244140625,1041.0,1042.4000244140625,1041.0,176.0,1059.7581178830646
2020-06-11 10:42:00,1040.0,1040.0,1040.6500244140625,1040.0,178.0,1059.756089534236
2020-06-11 10:43:00,1038.0,1035.0,1038.0,1035.75,317.0,1059.7517451784342
2020-06-11 10:44:00,1035.0,1030.0,1035.050048828125,1030.1500244140625,704.0,1059.7402497988896
2020-06-11 10:45:00,1032.1500244140625,1030.0,1032.1500244140625,1030.0,341.0,1059.734483110214
2020-06-11 10:46:00,1030.0999755859375,1030.0,1030.5999755859375,1030.0,245.0,1059.7302675547564
2020-06-11 10:47:00,1030.5999755859375,1030.0,1030.5999755859375,1030.0,224.0,1059.7264143855846
2020-06-11 10:48:00,1030.5999755859375,1030.0,1032.449951171875,1030.050048828125,296.0,1059.7214334233577
2020-06-11 10:49:00,1030.5,1030.5,1030.5,1030.5,43.0,1059.7207016328418
2020-06-11 10:50:00,1031.0999755859375,1030.5999755859375,1031.0999755859375,1030.5999755859375,31.0,1059.7201788995997
2020-06-11 10:51:00,1030.800048828125,1030.75,1030.800048828125,1030.75,118.0,1059.718189316253
2020-06-11 10:52:00,1030.699951171875,1030.699951171875,1032.5,1032.5,53.0,1059.7173307561595
2020-06-11 10:53:00,1032.449951171875,1031.0,1032.449951171875,1031.0999755859375,152.0,1059.7148348366457
2020-06-11 10:54:00,1031.0999755859375,1031.0999755859375,1032.0,1032.0,13.0,1059.714622778219
2020-06-11 10:55:00,1032.949951171875,1032.949951171875,1033.800048828125,1033.800048828125,68.0,1059.7135855296426
2020-06-11 10:56:00,1035.3499755859375,1035.3499755859375,1035.5,1035.5,65.0,1059.7126672840775
2020-06-11 10:57:00,1035.3499755859375,1034.0,1035.3499755859375,1034.0,352.0,1059.7074909372475
2020-06-11 10:58:00,1034.0,1034.0,1037.25,1034.6500244140625,346.0,1059.7025760564306
2020-06-11 10:59:00,1034.699951171875,1034.0999755859375,1034.699951171875,1034.699951171875,109.0,1059.7009773876869
2020-06-11 11:00:00,1034.0,1032.800048828125,1037.3499755859375,1035.0,1536.0,1059.6789621421149
2020-06-11 11:01:00,1034.5999755859375,1033.550048828125,1036.25,1035.0,757.0,1059.668075315741
2020-06-11 11:02:00,1033.1500244140625,1033.0999755859375,1033.1500244140625,1033.0999755859375,81.0,1059.6668254611675
2020-06-11 11:03:00,1032.0999755859375,1032.0999755859375,1033.5999755859375,1033.5999755859375,7.0,1059.6667173867013
2020-06-11 11:04:00,1033.0,1032.050048828125,1033.0,1032.050048828125,125.0,1059.664734369873
2020-06-11 11:05:00,1030.699951171875,1030.699951171875,1030.699951171875,1030.699951171875,189.0,1059.6615535590413
2020-06-11 11:06:00,1030.699951171875,1030.699951171875,1032.550048828125,1032.550048828125,7.0,1059.6614407812021
2020-06-11 11:07:00,1032.6500244140625,1032.6500244140625,1032.6500244140625,1032.6500244140625,3.0,1059.6613936973656
2020-06-11 11:08:00,1032.050048828125,1032.0,1032.3499755859375,1032.3499755859375,62.0,1059.6604056571293
2020-06-11 11:09:00,1032.0,1032.0,1032.0,1032.0,2.0,1059.6603735149276
2020-06-11 11:10:00,1032.0,1032.0,1032.0,1032.0,0.0,1059.6603735149276
2020-06-11 11:11:00,,,,,,
2020-06-11 11:12:00,1032.0,1032.0,1032.0,1032.0,29.0,1059.6599074613962
2020-06-11 11:13:00,1032.6500244140625,1032.6500244140625,1033.949951171875,1033.949951171875,86.0,1059.658601241348
2020-06-11 11:14:00,1032.050048828125,1032.050048828125,1032.050048828125,1032.050048828125,0.0,1059.658601241348
2020-06-11 11:15:00,1032.050048828125,1032.0,1032.050048828125,1032.0,128.0,1059.656545805537
2020-06-11 11:16:00,,,,,,
2020-06-11 11:17:00,1032.0,1032.0,1032.0,1032.0,50.0,1059.6557424993766
2020-06-11 11:18:00,1030.800048828125,1030.0,1030.800048828125,1030.0,80.0,1059.654376757428
2020-06-11 11:19:00,1030.0,1030.0,1031.75,1031.75,135.0,1059.6521429268762
2020-06-11 11:20:00,1032.0999755859375,1032.0999755859375,1032.0999755859375,1032.0999755859375,0.0,1059.6521429268762
2020-06-11 11:21:00,1032.4000244140625,1029.0,1033.25,1029.0,393.0,1059.645470827369
2020-06-11 11:22:00,1030.0,1030.0,1030.050048828125,1030.050048828125,30.0,1059.6449549544145
2020-06-11 11:23:00,1031.8499755859375,1031.8499755859375,1031.8499755859375,1031.8499755859375,17.0,1059.6446805676142
2020-06-11 11:24:00,1030.0999755859375,1030.0999755859375,1030.0999755859375,1030.0999755859375,0.0,1059.6446805676142
2020-06-11 11:25:00,1029.0,1028.0,1029.0,1028.0,1193.0,1059.6230040569087
2020-06-11 11:26:00,1028.0,1027.449951171875,1029.0,1027.449951171875,0.0,1059.6230040569087
2020-06-11 11:27:00,1028.75,1028.75,1028.9000244140625,1028.9000244140625,5.0,1059.6229147704526
2020-06-11 11:28:00,1028.800048828125,1028.800048828125,1028.800048828125,1028.800048828125,85.0,1059.621394515459
2020-06-11 11:29:00,1027.4000244140625,1026.5,1027.449951171875,1026.5,142.0,1059.6186917166974
2020-06-11 11:30:00,1026.0,1026.0,1026.449951171875,1026.050048828125,267.0,1059.6135102213514
2020-06-11 11:31:00,1028.550048828125,1028.550048828125,1028.550048828125,1028.550048828125,9.0,1059.6133480360368
2020-06-11 11:32:00,1028.550048828125,1028.050048828125,1029.25,1029.25,42.0,1059.6125985021918
2020-06-11 11:33:00,1029.25,1029.25,1029.25,1029.25,18.0,1059.612281461143
2020-06-11 11:34:00,,,,,,
2020-06-11 11:35:00,1028.0999755859375,1028.0999755859375,1028.0999755859375,1028.0999755859375,97.0,1059.6105083680648
2020-06-11 11:36:00,1028.0999755859375,1028.0,1035.0,1035.0,529.0,1059.6022430121102
2020-06-11 11:37:00,1032.9000244140625,1032.9000244140625,1032.9000244140625,1032.9000244140625,25.0,1059.6018559083136
2020-06-11 11:38:00,1034.449951171875,1034.449951171875,1034.449951171875,1034.449951171875,42.0,1059.6012433468554
2020-06-11 11:39:00,,,,,,
2020-06-11 11:40:00,1032.0,1032.0,1032.050048828125,1032.050048828125,32.0,1059.6007318125698
2020-06-11 11:41:00,1031.0999755859375,1031.0999755859375,1031.0999755859375,1031.0999755859375,0.0,1059.6007318125698
2020-06-11 11:42:00,1032.949951171875,1032.949951171875,1033.0,1033.0,181.0,1059.5979384950358
2020-06-11 11:43:00,1033.0,1033.0,1033.0,1033.0,2.0,1059.597907652269
2020-06-11 11:44:00,1033.0,1033.0,1033.0,1033.0,251.0,1059.594037452749
2020-06-11 11:45:00,1034.0,1029.800048828125,1034.0,1029.800048828125,346.0,1059.5883433170995
2020-06-11 11:46:00,1029.0,1029.0,1029.0,1029.0,22.0,1059.5879532869708
2020-06-11 11:47:00,1028.1500244140625,1028.1500244140625,1028.1500244140625,1028.1500244140625,2.0,1059.5879168449092
2020-06-11 11:48:00,1028.199951171875,1028.199951171875,1030.5,1030.5,54.0,1059.586982493086
2020-06-11 11:49:00,1032.800048828125,1032.800048828125,1032.800048828125,1032.800048828125,1141.0,1059.5692803041602
2020-06-11 11:50:00,,,,,,
2020-06-11 11:51:00,1029.6500244140625,1029.6500244140625,1029.6500244140625,1029.6500244140625,52.0,1059.5683792324044
2020-06-11 11:52:00,1032.3499755859375,1028.0,1032.8499755859375,1031.8499755859375,951.0,1059.5525976695158
2020-06-11 11:53:00,,,,,,
2020-06-11 11:54:00,1032.8499755859375,1027.0,1032.8499755859375,1027.0,393.0,1059.5456375246497
2020-06-11 11:55:00,1031.699951171875,1030.0,1031.699951171875,1030.0,0.0,1059.5456375246497
2020-06-11 11:56:00,1031.5,1031.5,1031.5,1031.5,3.0,1059.5455888331514
2020-06-11 11:57:00,1031.75,1031.75,1031.75,1031.75,143.0,1059.5432887552606
2020-06-11 11:58:00,1031.75,1031.75,1031.75,1031.75,62.0,1059.5422916369878
2020-06-11 11:59:00,,,,,,
2020-06-11 12:00:00,1029.25,1029.25,1029.25,1029.25,1.0,1059.5422741084
2020-06-11 12:01:00,1029.199951171875,1029.199951171875,1029.199951171875,1029.199951171875,3.0,1059.542221435877
2020-06-11 12:02:00,,,,,,
2020-06-11 12:03:00,1029.199951171875,1029.199951171875,1029.199951171875,1029.199951171875,14.0,1059.5419756331876
2020-06-11 12:04:00,1031.5999755859375,1029.3499755859375,1031.5999755859375,1029.3499755859375,100.0,1059.5402720917489
2020-06-11 12:05:00,1029.3499755859375,1029.3499755859375,1029.3499755859375,1029.3499755859375,0.0,1059.5402720917489
2020-06-11 12:06:00,1028.550048828125,1027.050048828125,1028.550048828125,1027.050048828125,227.0,1059.5360709098743
2020-06-11 12:07:00,1027.0,1027.0,1027.0,1027.0,400.0,1059.5285433717772
2020-06-11 12:08:00,1028.8499755859375,1028.75,1028.949951171875,1028.949951171875,0.0,1059.5285433717772
2020-06-11 12:09:00,,,,,,
2020-06-11 12:10:00,1029.0,1029.0,1029.0,1029.0,11.0,1059.5283491383962
2020-06-11 12:11:00,,,,,,
2020-06-11 12:12:00,1029.0,1029.0,1029.0,1029.0,0.0,1059.5283491383962
2020-06-11 12:13:00,1029.0,1029.0,1029.0,1029.0,1.0,1059.5283314809387
2020-06-11 12:14:00,,,,,,
2020-06-11 12:15:00,1029.0,1029.0,1029.0,1029.0,29.0,1059.5278194235552
2020-06-11 12:16:00,1027.5999755859375,1027.5999755859375,1028.0,1028.0,9.0,1059.5276546131415
2020-06-11 12:17:00,1027.0,1027.0,1028.949951171875,1028.949951171875,132.0,1059.5252706699566
2020-06-11 12:18:00,,,,,,
2020-06-11 12:19:00,1027.0,1027.0,1027.0,1027.0,58.0,1059.524179690695
2020-06-11 12:20:00,1027.0,1023.0,1027.0,1023.0,1033.0,1059.5031691008917
2020-06-11 12:21:00,1022.25,1022.25,1026.8499755859375,1026.8499755859375,395.0,1059.4953661109696
2020-06-11 12:22:00,,,,,,
2020-06-11 12:23:00,1023.9500122070312,1023.9500122070312,1025.1500244140625,1025.1500244140625,41.0,1059.4945429604093
2020-06-11 12:24:00,1023.1500244140625,1023.1500244140625,1024.0,1024.0,0.0,1059.4945429604093
2020-06-11 12:25:00,1023.0,1023.0,1023.0,1023.0,16.0,1059.4942055622723
2020-06-11 12:26:00,1022.25,1020.0,1022.25,1020.0,369.0,1059.485946413182
2020-06-11 12:27:00,1023.4000244140625,1023.4000244140625,1023.4000244140625,1023.4000244140625,13.0,1059.485675406452
2020-06-11 12:28:00,1021.1500244140625,1021.1500244140625,1022.9500122070312,1022.9500122070312,8.0,1059.4855037824461
2020-06-11 12:29:00,1021.2000122070312,1021.2000122070312,1023.2000122070312,1023.2000122070312,80.0,1059.4837961018798
2020-06-11 12:30:00,1023.2000122070312,1021.1500244140625,1023.2000122070312,1021.2000122070312,0.0,1059.4837961018798
2020-06-11 12:31:00,1022.0,1022.0,1022.5499877929688,1022.5499877929688,22.0,1059.4833243990536
2020-06-11 12:32:00,1022.0,1021.0,1022.0,1021.0,309.0,1059.4765159729566
2020-06-11 12:33:00,,,,,,
2020-06-11 12:34:00,1022.5999755859375,1022.5999755859375,1022.5999755859375,1022.5999755859375,0.0,1059.4765159729566
2020-06-11 12:35:00,1021.5,1021.5,1022.5499877929688,1021.5,38.0,1059.475690197584
2020-06-11 12:36:00,1022.5,1021.0,1022.5,1021.0,59.0,1059.4743962187713
2020-06-11 12:37:00,1021.0,1021.0,1021.0,1021.0,2.0,1059.4743517791053
2020-06-11 12:38:00,1021.2999877929688,1021.2999877929688,1025.0,1022.5499877929688,552.0,1059.462711798946
2020-06-11 12:39:00,1022.5499877929688,1022.5499877929688,1022.5499877929688,1022.5499877929688,1.0,1059.4626904878203
2020-06-11 12:40:00,,,,,,
2020-06-11 12:41:00,1022.0,1022.0,1022.0,1022.0,87.0,1059.460808890433
2020-06-11 12:42:00,1023.9500122070312,1023.9500122070312,1023.9500122070312,1023.9500122070312,0.0,1059.460808890433
2020-06-11 12:43:00,1023.9000244140625,1023.9000244140625,1023.9000244140625,1023.9000244140625,5.0,1059.4607062428877
2020-06-11 12:44:00,1023.9000244140625,1023.0,1023.9000244140625,1023.0,8.0,1059.4605392369094
2020-06-11 12:45:00,1021.9500122070312,1021.9500122070312,1021.9500122070312,1021.9500122070312,54.0,1059.4593699028158
2020-06-11 12:46:00,,,,,,
2020-06-11 12:47:00,1021.5999755859375,1021.0,1023.0,1023.0,125.0,1059.4566910494032
2020-06-11 12:48:00,,,,,,
2020-06-11 12:49:00,1021.9500122070312,1021.3499755859375,1021.9500122070312,1021.3499755859375,38.0,1059.4558595720318
2020-06-11 12:50:00,1023.7000122070312,1023.7000122070312,1023.7000122070312,1023.7000122070312,3.0,1059.455797653821
2020-06-11 12:51:00,1023.5999755859375,1021.0999755859375,1023.5999755859375,1021.0999755859375,18.0,1059.4554077929051
2020-06-11 12:52:00,1023.7000122070312,1023.7000122070312,1023.7000122070312,1023.7000122070312,35.0,1059.4546854450034
2020-06-11 12:53:00,,,,,,
2020-06-11 12:54:00,1021.5,1021.5,1021.5,1021.5,1.0,1059.4546635370439
2020-06-11 12:55:00,,,,,,
2020-06-11 12:56:00,,,,,,
2020-06-11 12:57:00,,,,,,
2020-06-11 12:58:00,1023.9000244140625,1023.9000244140625,1023.9000244140625,1023.9000244140625,7.0,1059.454519879283
2020-06-11 12:59:00,1022.75,1022.4000244140625,1022.75,1022.4000244140625,29.0,1059.4539015825292
2020-06-11 13:00:00,,,,,,
2020-06-11 13:01:00,,,,,,
2020-06-11 13:02:00,1021.5,1021.5,1021.5,1021.5,115.0,1059.4513824387843
2020-06-11 13:03:00,,,,,,
2020-06-11 13:04:00,1024.0,1024.0,1024.1500244140625,1024.1500244140625,57.0,1059.4502194769773
2020-06-11 13:05:00,1025.25,1025.1500244140625,1025.25,1025.1500244140625,23.0,1059.4497646136738
2020-06-11 13:06:00,,,,,,
2020-06-11 13:07:00,,,,,,
2020-06-11 13:08:00,1025.1500244140625,1024.9000244140625,1025.1500244140625,1024.9000244140625,21.0,1059.4493468904016
2020-06-11 13:09:00,1025.1500244140625,1025.1500244140625,1026.6500244140625,1026.6500244140625,207.0,1059.445369234334
2020-06-11 13:10:00,1027.9000244140625,1027.9000244140625,1028.449951171875,1028.449951171875,145.0,1059.4427606100687
2020-06-11 13:11:00,1027.949951171875,1027.949951171875,1028.949951171875,1028.949951171875,0.0,1059.4427606100687
2020-06-11 13:12:00,1028.949951171875,1028.949951171875,1028.949951171875,1028.949951171875,50.0,1059.4418808989867
2020-06-11 13:13:00,,,,,,
2020-06-11 13:14:00,1027.949951171875,1027.949951171875,1029.300048828125,1029.300048828125,86.0,1059.4403629559683
2020-06-11 13:15:00,1030.0,1030.0,1030.0,1030.0,23.0,1059.4399722803557
2020-06-11 13:16:00,1030.050048828125,1030.050048828125,1030.050048828125,1030.050048828125,63.0,1059.4389040411215
2020-06-11 13:17:00,1027.949951171875,1027.9000244140625,1027.949951171875,1027.9000244140625,0.0,1059.4389040411215
2020-06-11 13:18:00,,,,,,
2020-06-11 13:19:00,1027.9000244140625,1027.9000244140625,1027.9000244140625,1027.9000244140625,0.0,1059.4389040411215
2020-06-11 13:20:00,1027.9000244140625,1027.9000244140625,1027.9000244140625,1027.9000244140625,50.0,1059.4379942676721
2020-06-11 13:21:00,1027.9000244140625,1027.9000244140625,1027.9000244140625,1027.9000244140625,12.0,1059.4377759298543
2020-06-11 13:22:00,1026.3499755859375,1025.0,1027.0,1026.0,366.0,1059.4307169691888
2020-06-11 13:23:00,1025.0,1025.0,1025.0,1025.0,132.0,1059.4280957144645
2020-06-11 13:24:00,1023.0,1023.0,1023.0,1023.0,0.0,1059.4280957144645
2020-06-11 13:25:00,1022.5499877929688,1022.5499877929688,1022.5499877929688,1022.5499877929688,45.0,1059.4271386105293
2020-06-11 13:26:00,1024.550048828125,1024.550048828125,1024.6500244140625,1024.6500244140625,0.0,1059.4271386105293
2020-06-11 13:27:00,1026.0,1026.0,1026.0,1026.0,78.0,1059.425634941601
2020-06-11 13:28:00,1024.050048828125,1023.5,1024.050048828125,1023.5,30.0,1059.425016562962
2020-06-11 13:29:00,1022.5999755859375,1022.5999755859375,1022.5999755859375,1022.5999755859375,89.0,1059.42312656271
2020-06-11 13:30:00,1022.0,1020.25,1022.0,1020.25,110.0,1059.4206788175231
2020-06-11 13:31:00,1020.0499877929688,1020.0499877929688,1020.0499877929688,1020.0499877929688,2.0,1059.4206334125315
2020-06-11 13:32:00,1020.0999755859375,1020.0999755859375,1020.0999755859375,1020.0999755859375,5.0,1059.4205200446333
2020-06-11 13:33:00,1020.0,1020.0,1021.8499755859375,1021.8499755859375,118.0,1059.4179218623142
2020-06-11 13:34:00,,,,,,
2020-06-11 13:35:00,1020.0,1020.0,1020.0,1020.0,47.0,1059.4168536696798
2020-06-11 13:36:00,1022.9500122070312,1022.9500122070312,1022.9500122070312,1022.9500122070312,25.0,1059.4163280278792
2020-06-11 13:37:00,,,,,,
2020-06-11 13:38:00,1020.25,1020.25,1020.25,1020.25,68.0,1059.4147925043364
2020-06-11 13:39:00,1020.2999877929688,1020.2999877929688,1022.0,1022.0,0.0,1059.4147925043364
2020-06-11 13:40:00,,,,,,
2020-06-11 13:41:00,,,,,,
2020-06-11 13:42:00,1022.0,1021.7000122070312,1022.9500122070312,1022.9500122070312,133.0,1059.4119646241738
2020-06-11 13:43:00,1023.5,1023.5,1023.5,1023.5,21.0,1059.411529859138
2020-06-11 13:44:00,1023.5,1023.5,1023.5,1023.5,41.0,1059.4106810625017
2020-06-11 13:45:00,1023.5,1023.4500122070312,1023.5,1023.5,75.0,1059.4091277691584
2020-06-11 13:46:00,1023.5,1023.5,1023.5,1023.5,140.0,1059.4062299922089
2020-06-11 13:47:00,1022.0999755859375,1022.0999755859375,1022.0999755859375,1022.0999755859375,0.0,1059.4062299922089
2020-06-11 13:48:00,1022.2000122070312,1022.2000122070312,1022.2000122070312,1022.2000122070312,33.0,1059.4055222855786
2020-06-11 13:49:00,1023.5,1023.5,1023.5,1023.5,0.0,1059.4055222855786
2020-06-11 13:50:00,1023.4000244140625,1023.4000244140625,1023.4000244140625,1023.4000244140625,53.0,1059.4044223804585
2020-06-11 13:51:00,,,,,,
2020-06-11 13:52:00,1023.5,1023.5,1026.0,1026.0,7.0,1059.4042842427937
2020-06-11 13:53:00,,,,,,
2020-06-11 13:54:00,,,,,,
2020-06-11 13:55:00,1024.0,1024.0,1024.0,1024.0,8.0,1059.4041209930213
2020-06-11 13:56:00,1023.25,1023.0,1023.25,1023.0,145.0,1059.401085748075
2020-06-11 13:57:00,1022.2000122070312,1022.2000122070312,1022.2000122070312,1022.2000122070312,34.0,1059.400356800385
2020-06-11 13:58:00,1022.3499755859375,1022.2000122070312,1022.3499755859375,1022.2000122070312,24.0,1059.3998429576766
2020-06-11 13:59:00,,,,,,
2020-06-11 14:00:00,1022.2000122070312,1022.2000122070312,1022.2000122070312,1022.2000122070312,6.0,1059.3997143263703
2020-06-11 14:01:00,1023.0,1023.0,1023.0,1023.0,6.0,1059.399588462179
2020-06-11 14:02:00,,,,,,
2020-06-11 14:03:00,1024.3499755859375,1024.3499755859375,1024.3499755859375,1024.3499755859375,1.0,1059.3995682628968
2020-06-11 14:04:00,1022.2999877929688,1022.2999877929688,1022.2999877929688,1022.2999877929688,0.0,1059.3995682628968
2020-06-11 14:05:00,1024.3499755859375,1022.0999755859375,1024.3499755859375,1022.0999755859375,108.0,1059.3972935217662
2020-06-11 14:06:00,1022.0999755859375,1022.0999755859375,1022.0999755859375,1022.0999755859375,1.0,1059.3972720284694
2020-06-11 14:07:00,,,,,,
2020-06-11 14:08:00,1022.0,1022.0,1022.0,1022.0,48.0,1059.3962376140134
2020-06-11 14:09:00,1021.7000122070312,1021.7000122070312,1021.7000122070312,1021.7000122070312,0.0,1059.3962376140134
2020-06-11 14:10:00,1022.0,1022.0,1022.0,1022.0,0.0,1059.3962376140134
2020-06-11 14:11:00,1022.0,1021.4000244140625,1022.0,1021.4000244140625,2.0,1059.3961940536694
2020-06-11 14:12:00,1022.9000244140625,1022.9000244140625,1022.9000244140625,1022.9000244140625,3.0,1059.3961309607375
2020-06-11 14:13:00,1021.4000244140625,1021.4000244140625,1021.5499877929688,1021.5499877929688,24.0,1059.3956068630093
2020-06-11 14:14:00,1021.0,1020.0,1021.0,1020.0,355.0,1059.3876176647327
2020-06-11 14:15:00,1020.0,1020.0,1020.0,1020.0,70.0,1059.3860292731786
2020-06-11 14:16:00,1018.1500244140625,1017.0499877929688,1019.25,1017.0499877929688,188.0,1059.3815238852635
2020-06-11 14:17:00,1017.0,1011.5,1017.0,1014.0,290.0,1059.373971930168
2020-06-11 14:18:00,1014.0,1014.0,1016.9500122070312,1016.9500122070312,225.0,1059.3683476205038
2020-06-11 14:19:00,1016.9500122070312,1016.9000244140625,1016.9500122070312,1016.9000244140625,5.0,1059.3682253878053
2020-06-11 14:20:00,1015.0499877929688,1015.0,1015.0499877929688,1015.0,15.0,1059.3678422816354
2020-06-11 14:21:00,,,,,,
2020-06-11 14:22:00,1015.2000122070312,1015.2000122070312,1015.2000122070312,1015.2000122070312,13.0,1059.367511634226
2020-06-11 14:23:00,1012.8499755859375,1012.25,1013.9500122070312,1013.9500122070312,343.0,1059.3584306607074
2020-06-11 14:24:00,1012.7999877929688,1012.7999877929688,1015.25,1014.3499755859375,242.0,1059.3521303143837
2020-06-11 14:25:00,1013.25,1009.8499755859375,1013.25,1010.0499877929688,395.0,1059.3411495094101
2020-06-11 14:26:00,1009.25,1007.0499877929688,1010.9000244140625,1007.0999755859375,258.0,1059.3335790759231
2020-06-11 14:27:00,1009.7000122070312,1009.7000122070312,1011.5499877929688,1011.5499877929688,19.0,1059.3330498968505
